episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
382,540.0,562,234963,0.25,0.13578322851764305,698.7220287909877,True,False
383,370.0,358,235321,0.25,0.0844944163536032,699.8343189999869,True,False
384,640.0,647,235968,0.25,0.1382905135828036,702.0172078749893,True,False
385,1910.0,979,236947,0.25,0.14803866797783335,704.854682249992,True,False
386,430.0,458,237405,0.25,0.15818273859179538,706.2353958329913,True,False
387,360.0,502,237907,0.25,0.155371297955513,708.003542874998,True,False
388,360.0,421,238328,0.25,0.12148055321765396,709.2985032909928,True,False
389,440.0,469,238797,0.25,0.14332782255851814,710.6612469159882,True,False
390,490.0,499,239296,0.25,0.12666996379196643,712.1223060829943,True,False
391,380.0,387,239683,0.25,0.09882733260747045,713.2757051249937,True,False
392,450.0,481,240164,0.25,0.14831035887468452,714.7324895829952,True,False
393,680.0,726,240890,0.25,0.15926230889204787,716.974282582989,True,False
394,860.0,662,241552,0.25,0.1338142538892038,718.9586742909887,True,False
395,1510.0,858,242410,0.25,0.1351134253439502,721.9675074999977,True,False
396,580.0,474,242884,0.25,0.12404642348029032,723.3684117079974,True,False
397,710.0,489,243373,0.25,0.14433722201063007,724.7930104579864,True,False
398,560.0,664,244037,0.25,0.15360286136169032,726.825400457994,True,False
399,540.0,625,244662,0.25,0.12054045140170135,729.7082058329979,True,False
400,230.0,388,245050,0.25,0.13469319788681478,731.3392408749933,True,False
401,940.0,770,245820,0.25,0.16178488374296865,735.496588790993,True,False
402,360.0,496,246316,0.25,0.1218750370185702,737.1241239579977,True,False
403,280.0,321,246637,0.25,0.17183577278628945,738.0860399159865,True,False
404,2420.0,882,247519,0.25,0.13391027762131258,740.6518531249894,True,False
405,1500.0,886,248405,0.25,0.13638834500903482,743.3168401250005,True,False
406,1570.0,1070,249475,0.25,0.14614196944884147,746.5014864579862,True,False
407,970.0,957,250432,0.25,0.14729239161048704,749.3313174579962,True,False
408,350.0,392,250824,0.25,0.14475037130926335,750.5136824999936,True,False
409,910.0,702,251526,0.25,0.13782431224627154,752.5978471249982,True,False
410,520.0,497,252023,0.25,0.1453208506047245,754.0808576249983,True,False
411,550.0,576,252599,0.25,0.11053762727210091,755.8512525409897,True,False
412,510.0,561,253160,0.25,0.11512767088909943,757.5723378330003,True,False
413,730.0,926,254086,0.25,0.1423233448572102,760.3074431249988,True,False
414,1500.0,776,254862,0.25,0.13911315942778416,762.5679852909961,True,False
415,930.0,771,255633,0.25,0.1388226786406392,764.8559151249938,True,False
416,470.0,451,256084,0.25,0.13216598994568385,766.1885807079962,True,False
417,560.0,450,256534,0.25,0.12498884461820126,767.5201947499881,True,False
418,830.0,698,257232,0.25,0.13039490429418427,769.6000477499911,True,False
419,380.0,377,257609,0.25,0.13338920442347832,770.7616853749932,True,False
420,1210.0,932,258541,0.25,0.13692468281659445,773.4809273329884,True,False
421,400.0,489,259030,0.25,0.13405165508328404,774.9336777909921,True,False
422,790.0,612,259642,0.25,0.13372192001031116,776.7569296659931,True,False
423,490.0,470,260112,0.25,0.10074101603132184,778.178487415993,True,False
424,290.0,365,260477,0.25,0.1363615461594456,779.2613937909919,True,False
425,930.0,659,261136,0.25,0.15643518031433676,781.2200212909956,True,False
426,840.0,683,261819,0.25,0.11833342665477711,783.8756693329924,True,False
427,1070.0,756,262575,0.25,0.13999409832691073,786.1142412079935,True,False
428,430.0,534,263109,0.25,0.12390988631479775,787.7141403329879,True,False
429,560.0,529,263638,0.25,0.1323929251538533,789.2912402079965,True,False
430,340.0,428,264066,0.25,0.13580419344253072,790.5585187909892,True,False
431,240.0,387,264453,0.25,0.13566635159257145,791.7314302909945,True,False
432,220.0,326,264779,0.25,0.12090828743429831,792.8866329159937,True,False
433,1050.0,966,265745,0.25,0.1351180212833911,796.1447553749895,True,False
434,500.0,572,266317,0.25,0.1492820774055236,797.9894923329994,True,False
435,540.0,440,266757,0.25,0.16208248651501808,799.4953065829905,True,False
436,420.0,510,267267,0.25,0.15604122371713477,801.2279453329975,True,False
437,470.0,603,267870,0.25,0.15537401582330268,803.2516688749893,True,False
438,870.0,762,268632,0.25,0.1318135433854701,805.4827168329939,True,False
439,1230.0,685,269317,0.25,0.1462044251745033,807.5049806249881,True,False
440,770.0,883,270200,0.25,0.13696147012629661,810.1282691249944,True,False
441,580.0,514,270714,0.25,0.16683296403789427,811.6634904159873,True,False
442,380.0,443,271157,0.25,0.12885250713307042,813.0852219579974,True,False
443,440.0,475,271632,0.25,0.1593704616588329,814.6490545829874,True,False
444,420.0,592,272224,0.25,0.13405653664439515,816.4122729579976,True,False
445,670.0,663,272887,0.25,0.11764831099320541,818.4456591249909,True,False
446,500.0,464,273351,0.25,0.1585932499729097,820.0010885409865,True,False
447,380.0,473,273824,0.25,0.16007498753484056,821.4013148329977,True,False
448,360.0,418,274242,0.25,0.16114732295346373,822.6370034159918,True,False
449,1060.0,826,275068,0.25,0.13838639839187913,825.3564038329932,True,False
450,890.0,694,275762,0.25,0.15997096349221435,827.5759578329889,True,False
451,800.0,670,276432,0.25,0.13657486006351455,830.7560969999904,True,False
452,370.0,396,276828,0.25,0.17131779625108748,832.0298108749994,True,False
453,600.0,528,277356,0.25,0.1465562583427086,834.7393277079973,True,False
454,470.0,583,277939,0.25,0.14178942612789827,837.0549309159978,True,False
455,1080.0,904,278843,0.25,0.1421777731368104,840.2357861249911,True,False
456,480.0,550,279393,0.25,0.1591140070349734,841.9130343750003,True,False
457,230.0,336,279729,0.25,0.1650712467463953,842.9076199579868,True,False
458,380.0,517,280246,0.25,0.14630113455445268,844.6073659999965,True,False
459,1260.0,778,281024,0.25,0.10484107200724957,846.9333381659962,True,False
460,360.0,377,281401,0.25,0.15978948482649125,848.0616902499896,True,False
461,850.0,714,282115,0.25,0.11354300021874102,850.1916585409926,True,False
462,680.0,562,282677,0.25,0.1532622884351311,851.8933427909942,True,False
463,470.0,450,283127,0.25,0.11244259420449712,853.2442414999969,True,False
464,530.0,422,283549,0.25,0.15987367362205712,854.5230796659889,True,False
465,1050.0,597,284146,0.25,0.14249916423437178,856.4696139579901,True,False
466,330.0,371,284517,0.25,0.1341960801472587,857.6139402909903,True,False
467,930.0,693,285210,0.25,0.15324846266989592,859.6897852909897,True,False
468,930.0,781,285991,0.25,0.13583385720849037,862.2954237909871,True,False
469,360.0,418,286409,0.25,0.14047310167834873,863.6140640409867,True,False
470,630.0,772,287181,0.25,0.151046732546752,865.8798442909901,True,False
471,470.0,474,287655,0.25,0.15537618795188807,867.2793150409998,True,False
472,620.0,596,288251,0.25,0.1381770457022342,869.0764216249954,True,False
473,1010.0,703,288954,0.25,0.13927119909997351,871.1721675409935,True,False
474,490.0,522,289476,0.25,0.1454213244826284,872.7270126660005,True,False
475,1280.0,1035,290511,0.25,0.1455371689354611,875.8120584159915,True,False
476,1320.0,768,291279,0.25,0.1471220108990868,879.0021644579974,True,False
477,780.0,816,292095,0.25,0.12242280078284881,881.4593951659917,True,False
478,1740.0,974,293069,0.25,0.14724334175164094,884.48094429099,True,False
479,600.0,523,293592,0.25,0.12822624884602676,886.003978290988,True,False
480,1930.0,795,294387,0.25,0.13382685730102087,888.3921309579891,True,False
481,560.0,526,294913,0.25,0.1538419516079805,889.9789894159912,True,False
482,570.0,674,295587,0.25,0.14096965404626513,891.9439558329905,True,False
483,610.0,731,296318,0.25,0.1377579019776459,894.1101484579995,True,False
484,470.0,538,296856,0.25,0.11836039172830405,895.7289194159966,True,False
485,780.0,797,297653,0.25,0.1434241734426375,898.0644079579943,True,False
486,400.0,421,298074,0.25,0.16549908442511446,899.3367214159953,True,False
487,490.0,543,298617,0.25,0.13853111149578848,900.9641529999935,True,False
488,2080.0,619,299236,0.25,0.13845241371422046,902.8094057909911,True,False
489,590.0,653,299889,0.25,0.16124600247462834,904.7493722910003,True,False
490,470.0,502,300391,0.25,0.14373519557714462,906.2467714159866,True,False
491,350.0,405,300796,0.25,0.14907879961252796,907.4613472079945,True,False
492,960.0,607,301403,0.25,0.141079546069566,909.2615409999999,True,False
493,500.0,483,301886,0.25,0.11715374357444196,910.7045689579973,True,False
494,930.0,688,302574,0.25,0.1439829760794203,912.7503593749861,True,False
495,1810.0,901,303475,0.25,0.1445265971786446,915.4203086659982,True,False
496,820.0,566,304041,0.25,0.1469264767644271,917.1216745409911,True,False
497,590.0,713,304754,0.25,0.13436048260230696,919.2431707079959,True,False
498,290.0,352,305106,0.25,0.12461342647756365,920.3221084159886,True,False
499,420.0,538,305644,0.25,0.15266912204247934,921.9692997499951,True,False
500,420.0,424,306068,0.25,0.13369800819892366,923.2745360409899,True,False
501,420.0,376,306444,0.25,0.12895014747343164,925.0191264159948,True,False
502,1210.0,935,307379,0.25,0.12992316289393174,927.7670156249951,True,False
503,680.0,677,308056,0.25,0.1327875975628986,929.8058044579957,True,False
504,370.0,443,308499,0.25,0.1413733569566499,931.098415290995,True,False
505,760.0,709,309208,0.25,0.12648962383692183,933.190109624993,True,False
506,370.0,393,309601,0.25,0.15122079643972067,934.3631646659924,True,False
507,320.0,469,310070,0.25,0.13489812582285485,935.7621637499979,True,False
508,1360.0,934,311004,0.25,0.13212684357268178,938.481253082995,True,False
509,1230.0,1217,312221,0.25,0.1355943423175057,942.0565959159867,True,False
510,450.0,453,312674,0.25,0.1368235527183366,943.4175657499873,True,False
511,520.0,684,313358,0.25,0.1297015640231078,945.4241020409972,True,False
512,980.0,956,314314,0.25,0.1270317306438126,948.3303016249993,True,False
513,1180.0,953,315267,0.25,0.14467010414619155,951.0995355409977,True,False
514,800.0,688,315955,0.25,0.12465589331073124,953.1553694159957,True,False
515,400.0,456,316411,0.25,0.13659804302937628,954.5138009999937,True,False
516,440.0,454,316865,0.25,0.13646442318956056,955.8636768329889,True,False
517,510.0,525,317390,0.25,0.1498675090865097,957.4109047499951,True,False
518,310.0,459,317849,0.25,0.13157000029864518,958.7882497499959,True,False
519,1070.0,932,318781,0.25,0.13820951489547803,961.5424021249928,True,False
520,430.0,458,319239,0.25,0.1068610955160438,962.9127856249979,True,False
521,1060.0,712,319951,0.25,0.1262672222481015,965.2348510409938,True,False
522,430.0,455,320406,0.25,0.1196457971982135,966.5718211659987,True,False
523,230.0,330,320736,0.25,0.1555123261613659,967.5480929999903,True,False
524,1200.0,1183,321919,0.25,0.13628021229247925,971.0509507499955,True,False
525,420.0,452,322371,0.25,0.13348913583409996,972.4148824579897,True,False
526,930.0,846,323217,0.25,0.1233867218471923,975.8039512079995,True,False
527,530.0,614,323831,0.25,0.13036656703532132,977.7063366249931,True,False
528,560.0,536,324367,0.25,0.13656265626369574,979.3004250829981,True,False
529,540.0,588,324955,0.25,0.13786927238106728,981.032492415994,True,False
530,430.0,484,325439,0.25,0.15543928031986656,982.4846272909926,True,False
531,560.0,536,325975,0.25,0.14024279237405132,984.0939386249956,True,False
532,690.0,625,326600,0.25,0.143982828719316,985.9718116659933,True,False
533,860.0,689,327289,0.25,0.12903361553109663,988.023393749987,True,False
534,660.0,557,327846,0.25,0.12154837183171896,989.6779848329898,True,False
535,780.0,690,328536,0.25,0.13176357552323037,991.6963372499886,True,False
536,410.0,391,328927,0.25,0.13678493043503812,992.8663904999994,True,False
537,950.0,744,329671,0.25,0.1434034567766933,995.1843032909965,True,False
538,570.0,493,330164,0.25,0.12611355707650224,996.9152461249905,True,False
539,560.0,588,330752,0.25,0.1159169525161487,998.8946156249876,True,False
540,530.0,454,331206,0.25,0.14298405382881121,1000.3597145409876,True,False
541,1010.0,657,331863,0.25,0.14175271869796077,1002.2694701250002,True,False
542,430.0,503,332366,0.25,0.1478326727251803,1003.7635377909901,True,False
543,990.0,651,333017,0.25,0.1387306086124818,1005.7004839579895,True,False
544,420.0,437,333454,0.25,0.13286372619347836,1007.0098233329918,True,False
545,390.0,443,333897,0.25,0.11476522345129433,1008.3126438329928,True,False
546,500.0,507,334404,0.25,0.11253416283041473,1009.8132091659936,True,False
547,800.0,787,335191,0.25,0.12815826379561,1012.2285113329999,True,False
548,950.0,740,335931,0.25,0.13625844435111897,1014.4110563329887,True,False
549,370.0,407,336338,0.25,0.11606406378468462,1015.6386206659954,True,False
550,470.0,534,336872,0.25,0.11684402969401719,1017.2539723749942,True,False
551,480.0,579,337451,0.25,0.14080924016889185,1019.8378514579963,True,False
552,3760.0,586,338037,0.25,0.13781348076097819,1021.6201835829997,True,False
553,2330.0,668,338705,0.25,0.13410106246655215,1023.6378341659874,True,False
554,1860.0,980,339685,0.25,0.1211536892898837,1026.4999154159887,True,False
555,450.0,440,340125,0.25,0.14705103693360633,1027.823546332991,True,False
556,440.0,461,340586,0.25,0.09821439116545345,1029.2012807079882,True,False
557,780.0,550,341136,0.25,0.1290581524507075,1030.8445103329868,True,False
558,2010.0,905,342041,0.25,0.12160237960154767,1033.526171999998,True,False
559,830.0,649,342690,0.25,0.13405163831043024,1035.4514430829877,True,False
560,490.0,400,343090,0.25,0.16307150941342116,1036.6660528749926,True,False
561,990.0,884,343974,0.25,0.1290625732105512,1039.2667833749874,True,False
562,1440.0,696,344670,0.25,0.14295214698275274,1041.3343804579927,True,False
563,880.0,643,345313,0.25,0.12762377125367244,1043.2369442499912,True,False
564,1170.0,675,345988,0.25,0.14085733626015792,1045.241569291,True,False
565,900.0,625,346613,0.25,0.1682702417795857,1047.1018153329933,True,False
566,930.0,710,347323,0.25,0.13629798247021133,1049.1803466659912,True,False
567,1550.0,794,348117,0.25,0.1410609076744947,1051.5203758749994,True,False
568,850.0,861,348978,0.25,0.14539792819251848,1054.0482815829891,True,False
569,720.0,756,349734,0.25,0.14812164638368858,1056.286350749986,True,False
570,850.0,643,350377,0.25,0.1377957480618302,1058.2089540409943,True,False
571,480.0,452,350829,0.25,0.15736599002791718,1059.5571552499896,True,False
572,320.0,424,351253,0.25,0.14148922176715337,1060.8400488749903,True,False
573,590.0,500,351753,0.25,0.13121622642874717,1062.335235874998,True,False
574,910.0,670,352423,0.25,0.11370919761945031,1064.3136837909988,True,False
575,970.0,898,353321,0.25,0.1439647038363748,1066.9817729579954,True,False
576,690.0,752,354073,0.25,0.13877713152187618,1070.0627763329976,True,False
577,750.0,542,354615,0.25,0.13312089327308868,1071.6868571249943,True,False
578,950.0,780,355395,0.25,0.15766181089939216,1074.0112064999994,True,False
579,590.0,513,355908,0.25,0.14516681369191917,1075.5393627909943,True,False
580,650.0,542,356450,0.25,0.16721175344729866,1077.1790466659877,True,False
581,730.0,843,357293,0.25,0.12337878580377283,1079.6779874159984,True,False
582,1180.0,817,358110,0.25,0.13236234731533947,1082.0670081659919,True,False
583,870.0,743,358853,0.25,0.14157377610043173,1084.2486433329905,True,False
584,330.0,405,359258,0.25,0.1363243591593634,1085.4565769159963,True,False
585,650.0,622,359880,0.25,0.15737537128659776,1087.3000708329928,True,False
586,720.0,606,360486,0.25,0.1547112724441566,1089.0993933749996,True,False
587,670.0,463,360949,0.25,0.14126730300807233,1090.4942257499933,True,False
588,920.0,718,361667,0.25,0.1502357090526786,1092.6273291249963,True,False
589,950.0,958,362625,0.25,0.1490952029125765,1095.4570715829905,True,False
590,1260.0,737,363362,0.25,0.13740640081485492,1097.6375977499993,True,False
591,680.0,529,363891,0.25,0.12618808120940672,1099.4845798749884,True,False
592,430.0,444,364335,0.25,0.13991383701428636,1101.0156065829942,True,False
593,340.0,483,364818,0.25,0.14182408086278223,1102.641536915995,True,False
594,600.0,504,365322,0.25,0.15278695572522424,1104.178195290995,True,False
