episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
6672,4360.0,1085,5191052,0.1,0.08954573193948497,18188.271805625,True,False
6673,1880.0,863,5191915,0.1,0.08506528247407702,18191.267741083,True,False
6674,2030.0,761,5192676,0.1,0.07896327250759015,18194.043596666997,True,False
6675,1880.0,793,5193469,0.1,0.0759540641906135,18196.83974825,True,False
6676,1750.0,953,5194422,0.1,0.09394157976068619,18201.386141042,True,False
6677,1980.0,845,5195267,0.1,0.09454001014019359,18204.385207792002,True,False
6678,2030.0,1185,5196452,0.1,0.09975813796448989,18208.576236957997,True,False
6679,2380.0,991,5197443,0.1,0.08280690871028282,18212.133702458,True,False
6680,680.0,611,5198054,0.1,0.08826833263989173,18214.334053749997,True,False
6681,1660.0,860,5198914,0.1,0.0767010799717418,18217.395207667003,True,False
6682,1510.0,1039,5199953,0.1,0.0900409415220985,18221.271639167004,True,False
6683,2250.0,1041,5200994,0.1,0.09502591574206375,18225.049590958,True,False
6684,1060.0,585,5201579,0.1,0.08888990989541762,18227.199156125003,True,False
6685,2190.0,939,5202518,0.1,0.08448523231088481,18230.670141417002,True,False
6686,1920.0,882,5203400,0.1,0.10612191557378521,18233.815606083,True,False
6687,2430.0,1015,5204415,0.1,0.0987374704375333,18238.538653875003,True,False
6688,1570.0,901,5205316,0.1,0.10473735370071588,18241.84410625,True,False
6689,2700.0,1089,5206405,0.1,0.0761340926058919,18245.747680166998,True,False
6690,2070.0,893,5207298,0.1,0.10679230785556973,18248.946167167,True,False
6691,750.0,642,5207940,0.1,0.05931941445292153,18251.263176667002,True,False
6692,970.0,725,5208665,0.1,0.08805368343646026,18253.875508457997,True,False
6693,2070.0,713,5209378,0.1,0.10635578773622767,18256.404273207998,True,False
6694,3550.0,908,5210286,0.1,0.07404942058912983,18259.606888000002,True,False
6695,1420.0,772,5211058,0.1,0.08678785323556223,18262.289360083,True,False
6696,3000.0,1192,5212250,0.1,0.0992734866785573,18267.097192333,True,False
6697,1510.0,856,5213106,0.1,0.075127333002252,18270.081481125002,True,False
6698,1170.0,596,5213702,0.1,0.06997400260961696,18272.245609083002,True,False
6699,2050.0,934,5214636,0.1,0.09799271669939287,18275.572547167,True,False
6700,1530.0,762,5215398,0.1,0.10009649445940005,18278.375386875,True,False
6701,1970.0,925,5216323,0.1,0.0884784089393301,18282.690704333,True,False
6702,2070.0,940,5217263,0.1,0.1206891294093208,18286.049789375,True,False
6703,1850.0,982,5218245,0.1,0.10012066982141356,18289.681324792,True,False
6704,1860.0,678,5218923,0.1,0.09171840604725322,18292.051813125,True,False
6705,2640.0,994,5219917,0.1,0.11521215649344117,18296.128278458003,True,False
6706,720.0,550,5220467,0.1,0.08184334211540918,18298.600822,True,False
6707,890.0,636,5221103,0.1,0.09809394841486553,18300.790642207998,True,False
6708,1590.0,775,5221878,0.1,0.10307850507232025,18303.584366666997,True,False
6709,1880.0,841,5222719,0.1,0.08355271309791576,18306.644055625,True,False
6710,1740.0,916,5223635,0.1,0.10355075691139333,18309.864812333,True,False
6711,1900.0,883,5224518,0.1,0.09400125141613759,18313.095718167002,True,False
6712,2250.0,818,5225336,0.1,0.09786586104551466,18315.951838583,True,False
6713,2030.0,1085,5226421,0.1,0.11877961041632613,18319.812651624998,True,False
6714,2030.0,871,5227292,0.1,0.07832644612810344,18322.872972167002,True,False
6715,740.0,556,5227848,0.1,0.0863404487587994,18324.8110025,True,False
6716,1750.0,1116,5228964,0.1,0.0878781136659418,18328.734756125,True,False
6717,2320.0,935,5229899,0.1,0.11805412405901969,18332.080294375002,True,False
6718,1830.0,925,5230824,0.1,0.1002796809269308,18335.374712167002,True,False
6719,2400.0,1021,5231845,0.1,0.10657261653127624,18338.965705625,True,False
6720,2270.0,946,5232791,0.1,0.09212080248773603,18342.320964833,True,False
6721,1960.0,775,5233566,0.1,0.10947012788491305,18345.033048042,True,False
6722,2160.0,518,5234084,0.1,0.09593461661671217,18346.8897965,True,False
6723,900.0,580,5234664,0.1,0.10958198004498564,18349.029774625,True,False
6724,1800.0,902,5235566,0.1,0.09436583456479841,18352.240730208003,True,False
6725,1640.0,1005,5236571,0.1,0.13699569778732096,18355.815844083,True,False
6726,2180.0,981,5237552,0.1,0.1046517828206827,18361.057307583003,True,False
6727,2110.0,926,5238478,0.1,0.10867489205907176,18364.456118667003,True,False
6728,2400.0,1046,5239524,0.1,0.10232232585336075,18368.467581417004,True,False
6729,2450.0,1087,5240611,0.1,0.09932971828208198,18372.3983505,True,False
6730,3170.0,878,5241489,0.1,0.09901221128688617,18375.54181075,True,False
6731,2150.0,982,5242471,0.1,0.11118697392545185,18379.020596832997,True,False
6732,1890.0,932,5243403,0.1,0.12484021552002993,18382.358095208,True,False
6733,2090.0,876,5244279,0.1,0.10133924336942364,18385.718104624997,True,False
6734,1510.0,700,5244979,0.1,0.08698172743831362,18388.201931167,True,False
6735,1690.0,952,5245931,0.1,0.11613930615463428,18391.614588417004,True,False
6736,1770.0,977,5246908,0.1,0.09817617787238286,18395.147770167,True,False
6737,2460.0,986,5247894,0.1,0.1043338907609989,18398.643875125003,True,False
6738,1960.0,1184,5249078,0.1,0.09513841370573721,18402.855811833004,True,False
6739,1360.0,938,5250016,0.1,0.11087785010483671,18406.142027417,True,False
6740,3500.0,909,5250925,0.1,0.10012649113747255,18409.523973625,True,False
6741,2100.0,790,5251715,0.1,0.10274463676407858,18412.303739249997,True,False
6742,2420.0,1025,5252740,0.1,0.09692873716252903,18415.954893000002,True,False
6743,2010.0,968,5253708,0.1,0.09710980795539362,18419.965695458,True,False
6744,1840.0,786,5254494,0.1,0.08952627154257224,18422.691010417002,True,False
6745,1990.0,1075,5255569,0.1,0.08708828036780694,18426.598789208,True,False
6746,1340.0,810,5256379,0.1,0.10409343399402529,18429.496185292002,True,False
6747,1930.0,954,5257333,0.1,0.1011839839103768,18432.901971749998,True,False
6748,1240.0,797,5258130,0.1,0.08781371878263489,18435.722657833,True,False
6749,1320.0,782,5258912,0.1,0.10205407379841318,18438.51633225,True,False
6750,1950.0,963,5259875,0.1,0.09232019492580244,18441.955940042004,True,False
6751,3030.0,933,5260808,0.1,0.09130829750186104,18446.127968875,True,False
6752,3050.0,928,5261736,0.1,0.0870617551102849,18449.394313333003,True,False
6753,2600.0,1405,5263141,0.1,0.09612120819567276,18454.460287167,True,False
6754,2000.0,979,5264120,0.1,0.07505018394820544,18457.853419917003,True,False
6755,2200.0,838,5264958,0.1,0.10928022735373398,18460.810151457998,True,False
6756,2190.0,1027,5265985,0.1,0.10115518335412449,18464.454794917,True,False
6757,1380.0,929,5266914,0.1,0.10632743123629741,18467.7670925,True,False
6758,2370.0,1003,5267917,0.1,0.08091377009789782,18471.597094708,True,False
6759,2030.0,994,5268911,0.1,0.09402489619735148,18475.704513083,True,False
6760,2080.0,809,5269720,0.1,0.09479774875116759,18478.948519042002,True,False
6761,3210.0,972,5270692,0.1,0.0877667731172386,18482.414099583002,True,False
6762,2840.0,1250,5271942,0.1,0.07537254648139843,18487.016175167002,True,False
6763,1680.0,689,5272631,0.1,0.09007032169029117,18489.430371583003,True,False
6764,2010.0,892,5273523,0.1,0.08936392544714458,18492.656293166998,True,False
6765,1970.0,1022,5274545,0.1,0.10011937207309529,18496.269611083,True,False
6766,1840.0,834,5275379,0.1,0.11249740364907596,18499.246273124998,True,False
6767,2100.0,1036,5276415,0.1,0.09190169620439123,18502.910453042,True,False
6768,1940.0,915,5277330,0.1,0.09723094226914462,18506.1456445,True,False
6769,1350.0,768,5278098,0.1,0.08290196660285194,18508.867934583002,True,False
6770,2600.0,934,5279032,0.1,0.08005434819934969,18512.146620583,True,False
6771,2210.0,865,5279897,0.1,0.1041321951240577,18515.156552833003,True,False
6772,2380.0,912,5280809,0.1,0.08539768338628244,18518.405582166997,True,False
6773,2110.0,1053,5281862,0.1,0.09333787836531042,18522.083829042,True,False
6774,1470.0,872,5282734,0.1,0.10588993984829942,18525.548255083,True,False
6775,1440.0,701,5283435,0.1,0.0974642126262188,18528.229032958,True,False
6776,1860.0,1150,5284585,0.1,0.10152433271287009,18533.352405125,True,False
6777,1840.0,897,5285482,0.1,0.09788899060471781,18536.515717791997,True,False
6778,2000.0,946,5286428,0.1,0.0745727584347569,18539.943530375,True,False
6779,1960.0,976,5287404,0.1,0.11767046555082818,18543.443493500003,True,False
6780,1880.0,860,5288264,0.1,0.09120948034836802,18546.581919042,True,False
6781,440.0,465,5288729,0.1,0.0907568605295543,18548.218244249998,True,False
6782,1770.0,934,5289663,0.1,0.08710271146452223,18551.590805166998,True,False
6783,2380.0,915,5290578,0.1,0.09948473736871538,18554.861911917003,True,False
6784,1410.0,786,5291364,0.1,0.10934991297799015,18557.656823625002,True,False
6785,1690.0,737,5292101,0.1,0.09573233093175551,18560.242000833,True,False
6786,1150.0,642,5292743,0.1,0.07997927916003392,18562.474328958,True,False
6787,1270.0,927,5293670,0.1,0.0869936934784697,18565.739241042,True,False
6788,3470.0,1085,5294755,0.1,0.12311060765132693,18569.477992875,True,False
6789,1710.0,896,5295651,0.1,0.0901067360828165,18572.570150749998,True,False
6790,2400.0,874,5296525,0.1,0.10637331173912576,18575.639068124998,True,False
6791,1380.0,800,5297325,0.1,0.09390873118303716,18578.39178775,True,False
6792,1490.0,773,5298098,0.1,0.09240228846823613,18581.097714333002,True,False
6793,1710.0,1067,5299165,0.1,0.08466445950421501,18584.816905375003,True,False
6794,250.0,312,5299477,0.1,0.08651299571666198,18585.906941792004,True,False
6795,2680.0,1142,5300619,0.1,0.08983773824742489,18590.080967083,True,False
6796,1960.0,905,5301524,0.1,0.12159044254521967,18593.156955208004,True,False
6797,2110.0,1116,5302640,0.1,0.10970814991408565,18597.119725708,True,False
6798,1880.0,831,5303471,0.1,0.12364271630483549,18600.027729125002,True,False
6799,1730.0,988,5304459,0.1,0.11576361804144826,18603.542831958002,True,False
6800,1920.0,833,5305292,0.1,0.0905111018550453,18606.548458375,True,False
6801,600.0,501,5305793,0.1,0.11264977391064167,18609.523401542,True,False
6802,1280.0,708,5306501,0.1,0.1194479320787609,18612.07968625,True,False
6803,2070.0,913,5307414,0.1,0.11013960430660007,18615.333519417,True,False
6804,1760.0,884,5308298,0.1,0.10515757892870795,18618.504333458004,True,False
6805,3010.0,1062,5309360,0.1,0.09819654058805086,18622.311491250002,True,False
6806,1710.0,946,5310306,0.1,0.08913005555790486,18625.661563292,True,False
6807,2850.0,968,5311274,0.1,0.08815108935833593,18629.064094250003,True,False
6808,1800.0,910,5312184,0.1,0.11296037223451492,18632.310238083002,True,False
6809,1190.0,756,5312940,0.1,0.11263000118551116,18634.997010749998,True,False
6810,2170.0,1003,5313943,0.1,0.12808296993374824,18638.557047667004,True,False
6811,2160.0,913,5314856,0.1,0.09683737246620602,18641.799888417,True,False
6812,1290.0,705,5315561,0.1,0.10392617077609016,18644.277299916997,True,False
6813,2460.0,1116,5316677,0.1,0.10234292278126363,18648.255451375,True,False
6814,1760.0,838,5317515,0.1,0.12016266245733608,18651.251046375,True,False
6815,1240.0,719,5318234,0.1,0.09339271024283435,18653.817688249997,True,False
6816,1630.0,687,5318921,0.1,0.11649535922333598,18656.250212,True,False
6817,2440.0,1398,5320319,0.1,0.11375558811285263,18661.193240624998,True,False
6818,1070.0,670,5320989,0.1,0.10508081395666868,18663.550196167,True,False
6819,2140.0,994,5321983,0.1,0.11268052645027637,18667.430309875002,True,False
6820,1280.0,701,5322684,0.1,0.10829975103578446,18669.826252083003,True,False
6821,1540.0,761,5323445,0.1,0.10823284050351695,18672.579503625,True,False
6822,3270.0,930,5324375,0.1,0.10324773663687038,18675.872871083004,True,False
6823,1750.0,787,5325162,0.1,0.09399077854105059,18678.724617417,True,False
6824,1900.0,1150,5326312,0.1,0.09493228034504379,18682.850627792002,True,False
6825,2390.0,870,5327182,0.1,0.09992778615399439,18685.924010249997,True,False
6826,1670.0,855,5328037,0.1,0.09969419224414035,18690.485470749998,True,False
6827,1600.0,832,5328869,0.1,0.08493675989134666,18693.455881208,True,False
6828,1500.0,871,5329740,0.1,0.09636485175904605,18696.568752708,True,False
6829,2750.0,1090,5330830,0.1,0.10713160146192155,18700.444019292,True,False
6830,2460.0,932,5331762,0.1,0.11434324084113595,18703.843288375,True,False
6831,1440.0,859,5332621,0.1,0.11252914586559284,18706.865699167,True,False
6832,1010.0,646,5333267,0.1,0.09364225917860218,18709.264871625004,True,False
6833,2270.0,872,5334139,0.1,0.08818852887787951,18712.389355083003,True,False
6834,1050.0,853,5334992,0.1,0.11125019312810118,18715.428951542002,True,False
6835,3670.0,910,5335902,0.1,0.12560830741201728,18718.635343458,True,False
6836,2020.0,1206,5337108,0.1,0.1052894813366333,18722.970434417002,True,False
6837,2040.0,1079,5338187,0.1,0.10738339704430236,18726.950999624998,True,False
6838,2390.0,1099,5339286,0.1,0.10618103424933824,18730.799287208,True,False
6839,2950.0,1056,5340342,0.1,0.11804967798349081,18734.580071417004,True,False
6840,1480.0,686,5341028,0.1,0.11523113718126403,18736.995035624997,True,False
6841,2480.0,1048,5342076,0.1,0.10210770657925888,18740.963766833003,True,False
6842,2470.0,1093,5343169,0.1,0.09661190786259079,18744.823213167,True,False
6843,1310.0,880,5344049,0.1,0.10337123273109848,18748.013217333,True,False
6844,2030.0,848,5344897,0.1,0.13033025145073826,18751.184980332997,True,False
6845,1620.0,1057,5345954,0.1,0.09062260136742031,18754.981127708,True,False
6846,1570.0,891,5346845,0.1,0.11312793231164125,18759.310928625004,True,False
6847,1500.0,778,5347623,0.1,0.09899445143096226,18762.037754208002,True,False
6848,1620.0,885,5348508,0.1,0.1300840726088699,18765.343871208002,True,False
6849,2260.0,744,5349252,0.1,0.10239003475515111,18768.061960542,True,False
6850,2230.0,1080,5350332,0.1,0.08110327632683846,18772.038020166998,True,False
6851,1410.0,934,5351266,0.1,0.08802536643977585,18776.813853292,True,False
6852,1940.0,902,5352168,0.1,0.1207957993821958,18779.990530417002,True,False
6853,1970.0,1165,5353333,0.1,0.1000037061504994,18784.312099333,True,False
6854,4550.0,1117,5354450,0.1,0.09468147959092825,18788.511465583004,True,False
6855,1450.0,840,5355290,0.1,0.09124257666546674,18791.568882292,True,False
6856,1770.0,1295,5356585,0.1,0.08941641031408015,18796.209272875,True,False
6857,1870.0,959,5357544,0.1,0.08484298964419092,18799.675295082998,True,False
6858,1980.0,919,5358463,0.1,0.110077908738439,18802.960295208002,True,False
6859,1020.0,610,5359073,0.1,0.10752022800224474,18805.269968917004,True,False
6860,1770.0,1360,5360433,0.1,0.08268176770002088,18810.330266124998,True,False
6861,1790.0,1121,5361554,0.1,0.10644238042379064,18815.024566792003,True,False
6862,1520.0,851,5362405,0.1,0.11457900303315388,18819.931538833,True,False
6863,1940.0,862,5363267,0.1,0.09226222314633602,18823.397802958003,True,False
6864,1880.0,885,5364152,0.1,0.12380001678861477,18826.966683042003,True,False
6865,2180.0,1329,5365481,0.1,0.09492197470930237,18832.113494958,True,False
6866,1990.0,810,5366291,0.1,0.08460040101873698,18835.17311825,True,False
6867,970.0,848,5367139,0.1,0.09380145137250986,18838.315213417,True,False
6868,1890.0,800,5367939,0.1,0.08432933448813856,18841.326689792004,True,False
6869,320.0,390,5368329,0.1,0.09379847237498176,18842.799577457998,True,False
6870,2950.0,835,5369164,0.1,0.09152950197636511,18845.9014085,True,False
6871,1970.0,993,5370157,0.1,0.0926729905749521,18849.610651583003,True,False
6872,2040.0,1032,5371189,0.1,0.11195839491362373,18853.541670042003,True,False
6873,3520.0,948,5372137,0.1,0.10275245637078828,18857.047772457998,True,False
6874,2200.0,827,5372964,0.1,0.10099721079971191,18860.122712083,True,False
6875,2420.0,986,5373950,0.1,0.1109109302619245,18863.766931500002,True,False
6876,270.0,381,5374331,0.1,0.10801366189200627,18866.204261542,True,False
6877,1610.0,962,5375293,0.1,0.09177244066635602,18869.710156708003,True,False
6878,1740.0,593,5375886,0.1,0.09093055798596628,18871.884902416998,True,False
6879,2120.0,871,5376757,0.1,0.08730821439637504,18875.100276083,True,False
6880,2050.0,850,5377607,0.1,0.08754359170759343,18878.213796417003,True,False
6881,1660.0,902,5378509,0.1,0.07931344296816176,18882.133058458,True,False
6882,1770.0,954,5379463,0.1,0.10064124485806507,18885.589050417002,True,False
6883,2010.0,1087,5380550,0.1,0.09239326202077791,18889.690404167,True,False
6884,1490.0,929,5381479,0.1,0.0924931086102051,18893.03561875,True,False
6885,1670.0,908,5382387,0.1,0.09839622838020587,18896.37246575,True,False
6886,660.0,520,5382907,0.1,0.11825032718479633,18898.284736167,True,False
6887,2520.0,889,5383796,0.1,0.0809468079416808,18901.524903333004,True,False
6888,1720.0,882,5384678,0.1,0.08665940038521182,18904.69683275,True,False
6889,1810.0,1033,5385711,0.1,0.08691289510881138,18908.536171708,True,False
6890,2950.0,1006,5386717,0.1,0.10124864333885766,18912.150583000002,True,False
6891,1690.0,1000,5387717,0.1,0.08595293178409338,18915.718273708,True,False
6892,1680.0,1011,5388728,0.1,0.07917443985347691,18919.523377042,True,False
6893,1720.0,971,5389699,0.1,0.09965235121886838,18923.032115875,True,False
6894,930.0,765,5390464,0.1,0.1026481776352739,18925.949993832997,True,False
6895,2310.0,874,5391338,0.1,0.10602480326052927,18929.028798291998,True,False
6896,2160.0,760,5392098,0.1,0.08111392196856047,18931.866992707997,True,False
6897,900.0,622,5392720,0.1,0.10355042088299225,18934.069259707998,True,False
6898,1370.0,859,5393579,0.1,0.11859859874315351,18937.215460042004,True,False
6899,2170.0,1172,5394751,0.1,0.07815307908955288,18941.524042833,True,False
6900,1400.0,769,5395520,0.1,0.08439123172583203,18944.294733208,True,False
6901,2170.0,836,5396356,0.1,0.08107563590354612,18948.303030666997,True,False
6902,1920.0,707,5397063,0.1,0.09948018957352774,18951.976320542002,True,False
6903,910.0,635,5397698,0.1,0.09280757638830808,18954.387035958003,True,False
6904,1340.0,786,5398484,0.1,0.05867484563649608,18957.281141792002,True,False
6905,3170.0,987,5399471,0.1,0.10708713498178536,18961.608213958003,True,False
6906,2760.0,1028,5400499,0.1,0.10543867175608641,18965.3470065,True,False
6907,1080.0,919,5401418,0.1,0.11944541724641686,18968.961348750003,True,False
6908,1980.0,967,5402385,0.1,0.10442941872526176,18972.471212833,True,False
6909,700.0,628,5403013,0.1,0.09614617258879789,18974.816959417003,True,False
6910,1640.0,969,5403982,0.1,0.10321939488765129,18978.895791666997,True,False
6911,1550.0,744,5404726,0.1,0.11370165131845943,18981.488543417,True,False
6912,1860.0,1145,5405871,0.1,0.10185237020462543,18985.743378958003,True,False
6913,1560.0,887,5406758,0.1,0.07513358259388993,18989.277255,True,False
6914,1490.0,952,5407710,0.1,0.11098812762334817,18992.804511832997,True,False
6915,840.0,519,5408229,0.1,0.09403646682890562,18994.701250167003,True,False
6916,1440.0,714,5408943,0.1,0.1289286450482905,18997.310085042,True,False
6917,1130.0,977,5409920,0.1,0.09895268649775155,19000.856731375003,True,False
6918,1110.0,740,5410660,0.1,0.08446929904858808,19003.531246458,True,False
6919,1630.0,966,5411626,0.1,0.10247742550068871,19007.043049083004,True,False
6920,1840.0,854,5412480,0.1,0.08367891982197762,19010.297337208,True,False
6921,1970.0,984,5413464,0.1,0.10169198152011003,19014.949250833,True,False
6922,2990.0,908,5414372,0.1,0.07742724814636855,19018.192584792,True,False
6923,2500.0,1177,5415549,0.1,0.1136563235298306,19022.521734167,True,False
6924,2070.0,1187,5416736,0.1,0.09648311588449109,19026.966141582998,True,False
6925,1990.0,817,5417553,0.1,0.09462244656192613,19029.905316333003,True,False
6926,2580.0,1026,5418579,0.1,0.10956907911167946,19034.779168375004,True,False
6927,1880.0,885,5419464,0.1,0.08890084981884774,19037.978758833,True,False
6928,940.0,966,5420430,0.1,0.10220374493121606,19041.490920582997,True,False
6929,1960.0,1027,5421457,0.1,0.09260023983941931,19045.212413708003,True,False
6930,2210.0,866,5422323,0.1,0.09119820083422517,19048.369882167004,True,False
6931,1960.0,1067,5423390,0.1,0.11428899232870184,19052.296591042003,True,False
6932,1840.0,1197,5424587,0.1,0.0966601851256097,19056.589140625,True,False
6933,290.0,408,5424995,0.1,0.12264356989523068,19058.064831042,True,False
6934,1820.0,937,5425932,0.1,0.10439238095695669,19061.471471042,True,False
6935,3340.0,972,5426904,0.1,0.09601132640684093,19064.970886542003,True,False
6936,1730.0,777,5427681,0.1,0.0965111925045854,19067.759082000004,True,False
6937,2860.0,945,5428626,0.1,0.10193747019995067,19071.278399374998,True,False
6938,2470.0,871,5429497,0.1,0.10146334933954368,19075.334318417,True,False
6939,2040.0,1000,5430497,0.1,0.1038050258308649,19078.810564042004,True,False
6940,1810.0,910,5431407,0.1,0.10696965734174861,19082.141193042,True,False
6941,870.0,713,5432120,0.1,0.10132497358630156,19084.721955,True,False
6942,2480.0,1058,5433178,0.1,0.0916334761299588,19088.660488374997,True,False
6943,2470.0,1447,5434625,0.1,0.09407605872443203,19093.813593,True,False
6944,4510.0,1196,5435821,0.1,0.08887047868184621,19098.077718792003,True,False
6945,660.0,507,5436328,0.1,0.07626862386901548,19099.855133208002,True,False
6946,1760.0,993,5437321,0.1,0.08417623080763846,19103.399165667004,True,False
6947,2000.0,895,5438216,0.1,0.10258581488493032,19106.557564458002,True,False
6948,2350.0,1250,5439466,0.1,0.11043317843742,19111.067600000002,True,False
6949,2400.0,1344,5440810,0.1,0.1164857741123775,19115.934160958,True,False
6950,570.0,589,5441399,0.1,0.10191720447243274,19118.093084,True,False
6951,1480.0,927,5442326,0.1,0.09800068996364958,19122.972649792,True,False
6952,390.0,559,5442885,0.1,0.09085221173507826,19125.017190500002,True,False
6953,470.0,460,5443345,0.1,0.08980135277075613,19126.724550125,True,False
6954,2230.0,908,5444253,0.1,0.10421030036694809,19130.219633583,True,False
6955,2200.0,872,5445125,0.1,0.11414750427041852,19133.558632,True,False
6956,2350.0,953,5446078,0.1,0.10243388338155356,19137.332561125004,True,False
6957,3010.0,886,5446964,0.1,0.1129395595441262,19140.675014166998,True,False
6958,3970.0,1276,5448240,0.1,0.10496362720303774,19145.270117917004,True,False
6959,3470.0,1032,5449272,0.1,0.09585588743058286,19149.142959875004,True,False
6960,1990.0,753,5450025,0.1,0.09831384524821918,19151.821437500003,True,False
6961,2120.0,849,5450874,0.1,0.08925699363550488,19154.941228583004,True,False
6962,2050.0,1054,5451928,0.1,0.0880914744286036,19158.698457749997,True,False
6963,2270.0,715,5452643,0.1,0.10938320488909657,19161.252239292,True,False
6964,1470.0,777,5453420,0.1,0.09550588754698253,19164.060620666998,True,False
6965,1200.0,623,5454043,0.1,0.09814421872818663,19166.263780792004,True,False
6966,2210.0,934,5454977,0.1,0.11281044996924634,19169.78300425,True,False
6967,1860.0,1028,5456005,0.1,0.09541937532012101,19173.432252167004,True,False
6968,2740.0,1136,5457141,0.1,0.0776722227046135,19177.602352957998,True,False
6969,1110.0,569,5457710,0.1,0.10441008696175168,19179.609757917002,True,False
6970,2260.0,891,5458601,0.1,0.11099490291134124,19182.819839750002,True,False
6971,1870.0,1010,5459611,0.1,0.08755833723227538,19186.525619917003,True,False
6972,510.0,484,5460095,0.1,0.10613813418279255,19188.351391375,True,False
6973,2520.0,988,5461083,0.1,0.0921632396660534,19192.048559083,True,False
6974,1170.0,808,5461891,0.1,0.11123077941154784,19195.109886625003,True,False
6975,2370.0,906,5462797,0.1,0.08487556549814829,19198.4437395,True,False
6976,1920.0,883,5463680,0.1,0.11845519618716985,19202.801335042,True,False
6977,2640.0,1109,5464789,0.1,0.11902536153255387,19207.021158542004,True,False
6978,1520.0,1076,5465865,0.1,0.09098958130925894,19212.206680583004,True,False
6979,2160.0,990,5466855,0.1,0.09854763426897135,19215.859303833,True,False
6980,1660.0,869,5467724,0.1,0.09806847203215328,19218.956039792,True,False
6981,1920.0,1080,5468804,0.1,0.1067680336534977,19222.854434542,True,False
6982,2240.0,920,5469724,0.1,0.10630660883920348,19226.169750833003,True,False
6983,1640.0,907,5470631,0.1,0.08476870488869932,19229.403137833004,True,False
6984,2500.0,1099,5471730,0.1,0.08748154218223962,19233.352338417004,True,False
6985,2060.0,1019,5472749,0.1,0.11323481776988974,19237.014967125004,True,False
6986,3330.0,938,5473687,0.1,0.10108806028898455,19240.394871541997,True,False
6987,1560.0,759,5474446,0.1,0.1321336298298679,19243.132785167,True,False
6988,2260.0,920,5475366,0.1,0.0997711138718802,19246.470812875,True,False
6989,1520.0,906,5476272,0.1,0.08578601585791368,19249.805174417,True,False
6990,760.0,625,5476897,0.1,0.09000829708141585,19252.023812333,True,False
6991,680.0,538,5477435,0.1,0.10790844079551858,19253.971325500002,True,False
6992,1870.0,841,5478276,0.1,0.09500004829600524,19257.032743375,True,False
6993,1920.0,871,5479147,0.1,0.11124805010820864,19260.142084332998,True,False
6994,2070.0,901,5480048,0.1,0.10594182435126431,19263.433901875003,True,False
6995,1730.0,985,5481033,0.1,0.10095321184887392,19267.613450292003,True,False
6996,1370.0,932,5481965,0.1,0.08898050417971713,19271.907050667003,True,False
6997,1990.0,972,5482937,0.1,0.10500200913736114,19275.423057792003,True,False
6998,1560.0,882,5483819,0.1,0.09433894624764269,19278.625965708,True,False
6999,3430.0,1026,5484845,0.1,0.06549615006357547,19282.419296958004,True,False
7000,2420.0,963,5485808,0.1,0.0792396637723159,19285.881974917,True,False
7001,1820.0,834,5486642,0.1,0.08383489129706644,19289.9424725,True,False
7002,2760.0,880,5487522,0.1,0.08126750391145998,19293.231000958003,True,False
7003,500.0,427,5487949,0.1,0.07340893985825443,19294.722141,True,False
7004,1310.0,806,5488755,0.1,0.09240639067500533,19297.774380042,True,False
7005,2930.0,935,5489690,0.1,0.08970280636786523,19301.390708833,True,False
7006,1000.0,716,5490406,0.1,0.1002402356175404,19303.947236166998,True,False
7007,500.0,459,5490865,0.1,0.09135463002907193,19305.674614917,True,False
7008,1430.0,540,5491405,0.1,0.08733029121326076,19307.756553042003,True,False
7009,1870.0,1164,5492569,0.1,0.10862780119775702,19312.177957958003,True,False
7010,1460.0,868,5493437,0.1,0.09639766405461021,19315.255493625,True,False
7011,2280.0,834,5494271,0.1,0.08763609303591344,19318.294714792,True,False
7012,210.0,352,5494623,0.1,0.07926761960102753,19319.554459958003,True,False
7013,1120.0,648,5495271,0.1,0.10711824822664996,19321.833819083004,True,False
7014,2940.0,1041,5496312,0.1,0.0866025273556111,19325.61612,True,False
7015,1180.0,749,5497061,0.1,0.1014946136563857,19328.363700542002,True,False
7016,2820.0,896,5497957,0.1,0.10047961362371487,19332.282019375,True,False
7017,1770.0,713,5498670,0.1,0.09148952911157957,19334.69951225,True,False
7018,2450.0,1044,5499714,0.1,0.0777512680011234,19338.469775667,True,False
7019,2260.0,887,5500601,0.1,0.09112620321815615,19341.624518958,True,False
7020,1980.0,998,5501599,0.1,0.07339715938940344,19345.577332625,True,False
7021,1930.0,884,5502483,0.1,0.07747269889584224,19348.834100125,True,False
7022,2260.0,1056,5503539,0.1,0.11019389274896997,19352.627741958,True,False
7023,1990.0,987,5504526,0.1,0.07890038050500005,19356.077032250003,True,False
7024,1560.0,1060,5505586,0.1,0.0827897366487755,19359.881602833004,True,False
7025,1390.0,758,5506344,0.1,0.09500871203643711,19362.604879,True,False
7026,1960.0,978,5507322,0.1,0.09760218029689105,19367.259448375,True,False
7027,820.0,700,5508022,0.1,0.09405611684279783,19369.859555292,True,False
7028,2560.0,1616,5509638,0.1,0.08814862382478349,19375.664027167004,True,False
7029,2380.0,993,5510631,0.1,0.0970363201979067,19379.199905583002,True,False
7030,1720.0,909,5511540,0.1,0.10765591363438912,19382.487544417003,True,False
7031,1870.0,898,5512438,0.1,0.08707477913204846,19385.722401,True,False
7032,1900.0,995,5513433,0.1,0.08603723070408446,19389.335214917002,True,False
