episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
4935,1350.0,856,3457579,0.15,0.5274291736918075,10476.251606375,True,False
4936,1700.0,968,3458547,0.15,0.5056318403644995,10479.070955,True,False
4937,2000.0,869,3459416,0.15,0.4973879783935503,10481.616362249999,True,False
4938,1290.0,756,3460172,0.15,0.5297938143765485,10483.854826833998,True,False
4939,1730.0,920,3461092,0.15,0.5522080565276353,10486.551032,True,False
4940,860.0,662,3461754,0.15,0.5083279131036816,10488.471373708999,True,False
4941,1290.0,661,3462415,0.15,0.5524747866572756,10490.515105916998,True,False
4942,1090.0,740,3463155,0.15,0.505686161566425,10492.697050792001,True,False
4943,1740.0,836,3463991,0.15,0.585990128762414,10495.152245334,True,False
4944,1830.0,805,3464796,0.15,0.5008587464690208,10497.521986749998,True,False
4945,1360.0,687,3465483,0.15,0.4623051594659599,10499.546861333998,True,False
4946,1410.0,953,3466436,0.15,0.5630549751066264,10502.35626575,True,False
4947,1380.0,837,3467273,0.15,0.5431805662632558,10504.836357584001,True,False
4948,1190.0,699,3467972,0.15,0.4586092207687242,10506.901717292,True,False
4949,2460.0,848,3468820,0.15,0.5647321041532845,10509.395358624999,True,False
4950,1390.0,666,3469486,0.15,0.5193964151822659,10511.342528459001,True,False
4951,1210.0,1079,3470565,0.15,0.5248856490960827,10515.572838667002,True,False
4952,2280.0,878,3471443,0.15,0.5087508108449853,10518.176557833998,True,False
4953,1940.0,855,3472298,0.15,0.49335922029252366,10520.689321000002,True,False
4954,1090.0,754,3473052,0.15,0.5345714797103216,10522.922880916998,True,False
4955,1230.0,747,3473799,0.15,0.503722102972128,10525.139402792,True,False
4956,890.0,632,3474431,0.15,0.4844284934239297,10527.003672833998,True,False
4957,1620.0,1026,3475457,0.15,0.5053090001184652,10530.031994917,True,False
4958,1600.0,954,3476411,0.15,0.5226684357626599,10532.810620084001,True,False
4959,2090.0,892,3477303,0.15,0.4575151352738051,10535.417044541999,True,False
4960,1450.0,790,3478093,0.15,0.4988856211756215,10537.760321000002,True,False
4961,1160.0,542,3478635,0.15,0.46090168676994464,10539.368125624998,True,False
4962,1180.0,714,3479349,0.15,0.5344529421219613,10541.472743416998,True,False
4963,1930.0,1018,3480367,0.15,0.5119204176223184,10544.455144625,True,False
4964,1460.0,946,3481313,0.15,0.4733995775444598,10547.214143000001,True,False
4965,2070.0,913,3482226,0.15,0.41479902570707755,10549.863543209001,True,False
4966,1090.0,790,3483016,0.15,0.44621865699688595,10552.20336775,True,False
4967,990.0,573,3483589,0.15,0.44084400584647704,10554.045921166999,True,False
4968,370.0,413,3484002,0.15,0.47013283397966216,10555.259572792002,True,False
4969,1800.0,949,3484951,0.15,0.4753835685079611,10558.066065042,True,False
4970,960.0,661,3485612,0.15,0.5338722694530544,10560.033807167001,True,False
4971,1040.0,523,3486135,0.15,0.48724332062097697,10561.557772791999,True,False
4972,2190.0,1015,3487150,0.15,0.4786746039341285,10564.583043584,True,False
4973,1150.0,722,3487872,0.15,0.4441634934416133,10566.794939625,True,False
4974,1190.0,593,3488465,0.15,0.44236296616696025,10568.621754542,True,False
4975,1230.0,881,3489346,0.15,0.45736641795797783,10571.199126250001,True,False
4976,1390.0,1024,3490370,0.15,0.44244419017923065,10575.266278584,True,False
4977,1000.0,763,3491133,0.15,0.4901102390432857,10577.517919458998,True,False
4978,1870.0,974,3492107,0.15,0.5128752664038183,10580.368868292,True,False
4979,920.0,837,3492944,0.15,0.5285771685696784,10582.800449167,True,False
4980,1060.0,648,3493592,0.15,0.473739960771284,10584.72935025,True,False
4981,420.0,427,3494019,0.15,0.46754879532557614,10586.015541042001,True,False
4982,1250.0,746,3494765,0.15,0.48486529139273943,10588.31170075,True,False
4983,1070.0,747,3495512,0.15,0.4544315119398469,10590.51424225,True,False
4984,1110.0,599,3496111,0.15,0.5574995018291793,10592.29059375,True,False
4985,1090.0,653,3496764,0.15,0.502883281922195,10594.220848124998,True,False
4986,910.0,558,3497322,0.15,0.45215512930060464,10595.847181709,True,False
4987,1430.0,965,3498287,0.15,0.48728218857059835,10598.695237625001,True,False
4988,1530.0,649,3498936,0.15,0.5782502092009673,10600.613418417,True,False
4989,1450.0,861,3499797,0.15,0.4451779435193816,10603.143938209,True,False
4990,1240.0,710,3500507,0.15,0.4959442255187169,10605.224289999998,True,False
4991,1880.0,995,3501502,0.15,0.4666139451136072,10608.158984541999,True,False
4992,960.0,626,3502128,0.15,0.5001715126500768,10610.01015175,True,False
4993,1010.0,750,3502878,0.15,0.6673607626222672,10612.201282499998,True,False
4994,1260.0,583,3503461,0.15,0.5477996739520602,10613.909402959001,True,False
4995,950.0,659,3504120,0.15,0.48485345406965774,10615.840838625001,True,False
4996,1140.0,685,3504805,0.15,0.43828866330155153,10617.984279917,True,False
4997,900.0,555,3505360,0.15,0.43336891216768636,10619.612654084001,True,False
4998,1220.0,829,3506189,0.15,0.4825837681978797,10622.093492875,True,False
4999,1780.0,660,3506849,0.15,0.42506690883275233,10624.057270000001,True,False
5000,1730.0,647,3507496,0.15,0.4461033613777455,10625.985665959,True,False
5001,1630.0,663,3508159,0.15,0.47738955210555684,10628.912096459,True,False
5002,1240.0,875,3509034,0.15,0.455053610208372,10631.440472834001,True,False
5003,1070.0,550,3509584,0.15,0.44566826198412024,10633.057155209,True,False
5004,1730.0,931,3510515,0.15,0.5332865343461263,10635.744590499999,True,False
5005,930.0,632,3511147,0.15,0.4950203092037877,10637.61930825,True,False
5006,870.0,542,3511689,0.15,0.5770991218878943,10639.225095458998,True,False
5007,1700.0,932,3512621,0.15,0.5045673501210152,10641.993310000002,True,False
5008,1330.0,930,3513551,0.15,0.4999235527076084,10644.710078834,True,False
5009,980.0,619,3514170,0.15,0.4649657016800296,10646.556258459,True,False
5010,1560.0,848,3515018,0.15,0.507756529551632,10649.036548125001,True,False
5011,1000.0,820,3515838,0.15,0.5217277270264742,10651.421487042,True,False
5012,1680.0,641,3516479,0.15,0.5005820682272315,10653.292644709,True,False
5013,1580.0,1107,3517586,0.15,0.5122033124957704,10656.546622167,True,False
5014,1570.0,956,3518542,0.15,0.5018436902798868,10659.351023250001,True,False
5015,950.0,684,3519226,0.15,0.43939703023224547,10661.374831624998,True,False
5016,1100.0,717,3519943,0.15,0.45768884873257004,10663.475595749998,True,False
5017,700.0,660,3520603,0.15,0.5088400465972496,10665.433822459,True,False
5018,2610.0,743,3521346,0.15,0.47712081518544947,10667.657157500002,True,False
5019,1880.0,995,3522341,0.15,0.4962770695008906,10671.26218925,True,False
5020,1710.0,944,3523285,0.15,0.40085625654812584,10674.084702584001,True,False
5021,1070.0,653,3523938,0.15,0.4181070320445336,10676.045898,True,False
5022,1000.0,628,3524566,0.15,0.4443582019703403,10677.8986515,True,False
5023,1360.0,942,3525508,0.15,0.4735095929038727,10680.707532959,True,False
5024,1690.0,947,3526455,0.15,0.43498262150560396,10683.618541791999,True,False
5025,1170.0,1091,3527546,0.15,0.423569812142587,10686.902690792002,True,False
5026,1160.0,834,3528380,0.15,0.4523840021145971,10690.276079750001,True,False
5027,970.0,701,3529081,0.15,0.4355066690700395,10692.339727499999,True,False
5028,1630.0,1203,3530284,0.15,0.5098181210483032,10695.870826709,True,False
5029,1950.0,739,3531023,0.15,0.48373454262542986,10698.064011375001,True,False
5030,1270.0,688,3531711,0.15,0.47592039544915044,10700.116056916999,True,False
5031,1460.0,852,3532563,0.15,0.46923166845745884,10702.640661459001,True,False
5032,1140.0,609,3533172,0.15,0.4695227139331157,10704.467685542,True,False
5033,1210.0,637,3533809,0.15,0.43879005912714786,10706.372368542001,True,False
5034,1180.0,733,3534542,0.15,0.5156629948261006,10708.536552834,True,False
5035,1340.0,813,3535355,0.15,0.5111098895812857,10710.916504459,True,False
5036,1380.0,917,3536272,0.15,0.45577840072953185,10713.613366375,True,False
5037,1110.0,668,3536940,0.15,0.4297129713043481,10715.571519709,True,False
5038,1030.0,850,3537790,0.15,0.4278707051263103,10718.088795,True,False
5039,1950.0,900,3538690,0.15,0.4401884220706092,10720.72070975,True,False
5040,980.0,853,3539543,0.15,0.4325844775622999,10723.223641249999,True,False
5041,1620.0,638,3540181,0.15,0.47672943137586116,10725.142845209,True,False
5042,1020.0,725,3540906,0.15,0.42877121401425883,10727.279278625,True,False
5043,1090.0,688,3541594,0.15,0.5224973059497601,10729.296469,True,False
5044,370.0,424,3542018,0.15,0.46101142522299066,10730.619336459,True,False
5045,1700.0,886,3542904,0.15,0.3989934394018607,10733.324179209001,True,False
5046,1760.0,799,3543703,0.15,0.40164118671986326,10735.692889334001,True,False
5047,1280.0,835,3544538,0.15,0.4300945426502296,10738.170446959,True,False
5048,1620.0,818,3545356,0.15,0.3850697365839307,10740.587443708999,True,False
5049,1230.0,708,3546064,0.15,0.46675897903193186,10742.640031374998,True,False
5050,1180.0,615,3546679,0.15,0.4304349547605109,10744.439186459,True,False
5051,970.0,733,3547412,0.15,0.4539153163280824,10747.571717709001,True,False
5052,1020.0,644,3548056,0.15,0.4279770483233914,10749.468945249999,True,False
5053,1990.0,934,3548990,0.15,0.41848150730260963,10752.210884167001,True,False
5054,1480.0,873,3549863,0.15,0.4396798526270127,10754.887340459001,True,False
5055,360.0,462,3550325,0.15,0.4859684330636057,10756.360836333999,True,False
5056,970.0,553,3550878,0.15,0.45229396699131397,10758.022031959,True,False
5057,1750.0,866,3551744,0.15,0.5271452206277079,10760.585990333999,True,False
5058,2000.0,1155,3552899,0.15,0.42249251938321525,10763.952008749999,True,False
5059,400.0,359,3553258,0.15,0.43320704483323624,10765.032573584002,True,False
5060,1700.0,661,3553919,0.15,0.5102542458610101,10766.983702500002,True,False
5061,1410.0,617,3554536,0.15,0.3948303276973386,10768.809577791999,True,False
5062,1510.0,693,3555229,0.15,0.46036590317081166,10770.832410750001,True,False
5063,1370.0,758,3555987,0.15,0.49828441594801254,10773.058086417,True,False
5064,1060.0,617,3556604,0.15,0.445021582515009,10774.902172916998,True,False
5065,1520.0,633,3557237,0.15,0.3868673692304122,10776.766934416999,True,False
5066,1010.0,648,3557885,0.15,0.3888730622460077,10778.667655834,True,False
5067,1380.0,759,3558644,0.15,0.4205021099040383,10780.898480208998,True,False
5068,1270.0,748,3559392,0.15,0.46373512137701167,10783.087604917,True,False
5069,1850.0,894,3560286,0.15,0.4074848218749991,10785.695567334002,True,False
5070,1390.0,659,3560945,0.15,0.462590471768018,10787.646934459,True,False
5071,1550.0,863,3561808,0.15,0.4063390478905704,10790.231012917,True,False
5072,1120.0,678,3562486,0.15,0.5020642473235638,10792.237298459,True,False
5073,970.0,618,3563104,0.15,0.4480766773223877,10794.101643917002,True,False
5074,1670.0,968,3564072,0.15,0.41644111811375817,10796.927924167001,True,False
5075,1540.0,956,3565028,0.15,0.4264182464597614,10799.706775042,True,False
5076,890.0,650,3565678,0.15,0.37961103629182885,10802.529877459001,True,False
5077,1040.0,728,3566406,0.15,0.45518208671729643,10804.631174084,True,False
5078,3120.0,1343,3567749,0.15,0.46102784999779295,10808.546177791999,True,False
5079,1050.0,686,3568435,0.15,0.45280299327004025,10810.670228333998,True,False
5080,1790.0,818,3569253,0.15,0.41389674871433074,10813.074525334,True,False
5081,1280.0,727,3569980,0.15,0.39641169032880236,10815.182112834002,True,False
5082,1170.0,626,3570606,0.15,0.441485598969918,10817.021943959,True,False
5083,2080.0,828,3571434,0.15,0.4650780577302555,10819.422478959,True,False
5084,1110.0,725,3572159,0.15,0.38742075127791303,10821.557274042,True,False
5085,4540.0,942,3573101,0.15,0.4900918781631074,10824.38564625,True,False
5086,1310.0,734,3573835,0.15,0.4355547353218162,10826.622166000001,True,False
5087,1690.0,755,3574590,0.15,0.4649883388053803,10828.821538042,True,False
5088,1720.0,806,3575396,0.15,0.4538117291239819,10831.153759208999,True,False
5089,1150.0,616,3576012,0.15,0.3646489256484942,10832.940681917,True,False
5090,1630.0,1030,3577042,0.15,0.4326161604795011,10836.011442333998,True,False
5091,1160.0,1032,3578074,0.15,0.47386182844638824,10839.027311041998,True,False
5092,1830.0,713,3578787,0.15,0.4893034403160047,10841.121535709,True,False
5093,1450.0,753,3579540,0.15,0.4922094814991825,10843.343412084,True,False
5094,1800.0,734,3580274,0.15,0.42383732166283766,10845.522126125,True,False
5095,1110.0,523,3580797,0.15,0.4446674245800681,10847.078952417,True,False
5096,1370.0,836,3581633,0.15,0.4416103751251572,10849.522525334,True,False
5097,820.0,583,3582216,0.15,0.37205754991059437,10851.231292625002,True,False
5098,1290.0,675,3582891,0.15,0.5072875130212023,10853.279827084,True,False
5099,1820.0,855,3583746,0.15,0.4311736844410406,10855.798823042001,True,False
5100,1150.0,618,3584364,0.15,0.5005760156819897,10857.636783167,True,False
5101,2030.0,953,3585317,0.15,0.4561765671652906,10861.511363667,True,False
5102,1480.0,840,3586157,0.15,0.37855214802991777,10863.969900875,True,False
5103,370.0,464,3586621,0.15,0.5664048545576376,10865.345231125,True,False
5104,1330.0,996,3587617,0.15,0.45957558733751497,10868.285249584002,True,False
5105,1340.0,718,3588335,0.15,0.44883955561415445,10870.413841667,True,False
5106,1220.0,843,3589178,0.15,0.49853226235268805,10872.900005042,True,False
5107,940.0,722,3589900,0.15,0.459646824026964,10875.088349041998,True,False
5108,1430.0,964,3590864,0.15,0.4994889556495975,10877.900103,True,False
5109,1050.0,774,3591638,0.15,0.44942541663665225,10880.174603459,True,False
5110,780.0,535,3592173,0.15,0.4690665697206312,10881.753348916998,True,False
5111,680.0,581,3592754,0.15,0.48459435223505415,10883.472847417,True,False
5112,2690.0,1084,3593838,0.15,0.41557437351928866,10886.67410325,True,False
5113,1530.0,1081,3594919,0.15,0.457475219004684,10889.842938041998,True,False
5114,1140.0,610,3595529,0.15,0.4854288217581175,10891.653177249998,True,False
5115,1310.0,697,3596226,0.15,0.4344781405110469,10893.704620584002,True,False
5116,690.0,572,3596798,0.15,0.4332521429637095,10895.382109916998,True,False
5117,1020.0,670,3597468,0.15,0.5876949304892194,10897.373299750001,True,False
5118,1260.0,681,3598149,0.15,0.49691596846370134,10899.409229166999,True,False
5119,1660.0,823,3598972,0.15,0.45511478265222993,10901.857074084,True,False
5120,400.0,434,3599406,0.15,0.43914149629159105,10903.163535708998,True,False
5121,1290.0,798,3600204,0.15,0.45877680554986,10905.541003875001,True,False
5122,1210.0,627,3600831,0.15,0.5211944968367999,10907.412193375,True,False
5123,880.0,516,3601347,0.15,0.5053610161177872,10908.958816834001,True,False
5124,1420.0,664,3602011,0.15,0.5841189341013691,10910.924814792,True,False
5125,1760.0,1272,3603283,0.15,0.42034518123610215,10914.790192459,True,False
5126,1570.0,1203,3604486,0.15,0.44985541003289015,10919.303814292001,True,False
5127,1030.0,747,3605233,0.15,0.5221898705962508,10921.496919959001,True,False
5128,1390.0,752,3605985,0.15,0.4364036712795496,10923.70815125,True,False
5129,1170.0,649,3606634,0.15,0.4626479293737147,10925.620914916999,True,False
5130,1280.0,721,3607355,0.15,0.5078513678991132,10927.745351459002,True,False
5131,1080.0,727,3608082,0.15,0.5209069421085027,10929.886848292,True,False
5132,1240.0,662,3608744,0.15,0.41451360621904754,10931.843666542001,True,False
5133,1310.0,685,3609429,0.15,0.4503393565789301,10933.867767791999,True,False
5134,1890.0,1250,3610679,0.15,0.49904711823910475,10937.637300584,True,False
5135,1300.0,771,3611450,0.15,0.41254434954625957,10939.951316375002,True,False
5136,1310.0,904,3612354,0.15,0.4738839702202683,10942.603577417001,True,False
5137,1670.0,1082,3613436,0.15,0.41795414276558535,10945.767463708999,True,False
5138,2020.0,907,3614343,0.15,0.47885741013209376,10948.463195208999,True,False
5139,1100.0,690,3615033,0.15,0.48659643694500015,10950.533537167,True,False
5140,1590.0,1087,3616120,0.15,0.4716401351341868,10953.693097,True,False
5141,1370.0,503,3616623,0.15,0.5757552212476731,10955.19804625,True,False
5142,1230.0,749,3617372,0.15,0.42306348669560667,10957.400368542,True,False
5143,1350.0,824,3618196,0.15,0.3916199497010523,10959.791579208999,True,False
5144,1570.0,675,3618871,0.15,0.39553929151346284,10961.744972292,True,False
5145,1180.0,572,3619443,0.15,0.45584527715728,10963.417754458998,True,False
5146,1830.0,816,3620259,0.15,0.41941084723700495,10965.783361292,True,False
5147,880.0,674,3620933,0.15,0.37474011475517904,10967.766529542001,True,False
5148,1080.0,944,3621877,0.15,0.3699131319457192,10970.563280292,True,False
5149,1080.0,870,3622747,0.15,0.3888508970012313,10973.102993959,True,False
5150,850.0,554,3623301,0.15,0.39927740995403677,10974.758088334002,True,False
5151,870.0,690,3623991,0.15,0.4342608033397863,10977.644637709,True,False
5152,1690.0,728,3624719,0.15,0.4695395300840283,10979.760255875,True,False
5153,1290.0,724,3625443,0.15,0.4284647407617358,10981.862977459,True,False
5154,630.0,522,3625965,0.15,0.4456717326440884,10983.396945959,True,False
5155,2110.0,1035,3627000,0.15,0.41623893118387945,10986.470107042001,True,False
5156,1230.0,714,3627714,0.15,0.49135276520352683,10988.607941667,True,False
5157,1160.0,677,3628391,0.15,0.45490480192314237,10990.632266249999,True,False
5158,1430.0,871,3629262,0.15,0.44676484102639585,10993.21071825,True,False
5159,1530.0,831,3630093,0.15,0.38770133958986175,10995.641984000002,True,False
5160,1600.0,918,3631011,0.15,0.4499937134864028,10998.359453917,True,False
5161,2230.0,907,3631918,0.15,0.4153018139532484,11001.036061792001,True,False
5162,570.0,681,3632599,0.15,0.40954122771235074,11003.153431792001,True,False
5163,1230.0,767,3633366,0.15,0.4165155348988871,11005.416090042,True,False
5164,1090.0,774,3634140,0.15,0.4325747720359527,11007.673473833998,True,False
5165,900.0,592,3634732,0.15,0.3812112143212879,11009.427338124999,True,False
5166,2590.0,940,3635672,0.15,0.39005714471035813,11012.204952167001,True,False
5167,1280.0,650,3636322,0.15,0.4245724959505929,11014.127614709,True,False
5168,1330.0,758,3637080,0.15,0.41859513550604643,11016.348629208998,True,False
5169,2500.0,670,3637750,0.15,0.3987832976404778,11018.319610625,True,False
5170,960.0,731,3638481,0.15,0.42358522239278573,11020.473091959,True,False
5171,1420.0,798,3639279,0.15,0.3899639790606259,11022.807723792,True,False
5172,1140.0,724,3640003,0.15,0.4601014936085564,11024.942744167001,True,False
5173,1230.0,614,3640617,0.15,0.5112597439196203,11026.755657667,True,False
5174,1010.0,612,3641229,0.15,0.406042442943146,11028.583646916999,True,False
5175,1080.0,739,3641968,0.15,0.4460962056710913,11030.7529775,True,False
5176,1540.0,1269,3643237,0.15,0.41585442416769475,11035.296541875,True,False
5177,1270.0,740,3643977,0.15,0.39525251376467785,11037.446234084,True,False
5178,1700.0,651,3644628,0.15,0.43789993313375425,11039.356425375001,True,False
5179,1200.0,830,3645458,0.15,0.4916220800096286,11041.768335666999,True,False
5180,1080.0,782,3646240,0.15,0.4827052690088749,11044.105263124999,True,False
5181,1450.0,730,3646970,0.15,0.4691971018910408,11046.274185958999,True,False
5182,1410.0,825,3647795,0.15,0.41966768958180856,11048.726239542,True,False
5183,1330.0,669,3648464,0.15,0.4639497937723285,11050.702560334,True,False
5184,1490.0,715,3649179,0.15,0.40901839913109717,11052.7970255,True,False
5185,550.0,491,3649670,0.15,0.45188138961065105,11054.276486874998,True,False
5186,1680.0,737,3650407,0.15,0.47069509282870137,11056.45534225,True,False
5187,2060.0,995,3651402,0.15,0.43457004233416785,11059.340865041999,True,False
5188,2060.0,995,3652397,0.15,0.4136175520149579,11062.218861417,True,False
5189,1510.0,766,3653163,0.15,0.3825858731544455,11064.436842625,True,False
5190,1610.0,736,3653899,0.15,0.402636610781369,11066.687505875001,True,False
5191,1330.0,721,3654620,0.15,0.45921543565738265,11068.813973125001,True,False
5192,1130.0,626,3655246,0.15,0.4606979093872584,11070.627190917,True,False
5193,1170.0,836,3656082,0.15,0.36122952326775737,11073.051429374998,True,False
5194,700.0,544,3656626,0.15,0.46741640074726415,11074.656214499999,True,False
5195,960.0,696,3657322,0.15,0.4190032411923354,11076.699009667002,True,False
5196,2180.0,1007,3658329,0.15,0.4935007835664446,11079.658380084002,True,False
5197,920.0,596,3658925,0.15,0.4581425613004889,11081.433070667,True,False
5198,1300.0,733,3659658,0.15,0.43827688384577224,11083.572692000002,True,False
5199,1140.0,644,3660302,0.15,0.49704566602566225,11085.505655124998,True,False
5200,1330.0,833,3661135,0.15,0.43949009753906954,11087.941429958999,True,False
5201,1190.0,636,3661771,0.15,0.44326023452874247,11090.803039125,True,False
5202,1040.0,653,3662424,0.15,0.4561231988595753,11092.734102167,True,False
5203,1250.0,733,3663157,0.15,0.46031738088919166,11094.903932209,True,False
5204,240.0,328,3663485,0.15,0.3949808781830276,11095.869195667,True,False
5205,1580.0,976,3664461,0.15,0.5167473576596526,11098.711658917,True,False
5206,900.0,657,3665118,0.15,0.42017542234644656,11100.665353166998,True,False
5207,940.0,622,3665740,0.15,0.469771044042248,11102.524666541998,True,False
5208,1580.0,807,3666547,0.15,0.4796251587903322,11104.875276458999,True,False
5209,720.0,508,3667055,0.15,0.474662067852621,11106.385478084001,True,False
5210,1940.0,1042,3668097,0.15,0.477157701991527,11109.438965875,True,False
5211,1080.0,805,3668902,0.15,0.48273975754258647,11111.776960833999,True,False
5212,2190.0,981,3669883,0.15,0.4605705798280482,11114.653511459,True,False
5213,1420.0,823,3670706,0.15,0.4810107193742562,11117.080516541999,True,False
5214,1450.0,787,3671493,0.15,0.407919254361978,11119.357323167002,True,False
5215,850.0,648,3672141,0.15,0.5061319290119924,11121.240871083999,True,False
5216,1890.0,990,3673131,0.15,0.4586057845759488,11124.123055459,True,False
5217,1400.0,778,3673909,0.15,0.5013090294905198,11126.425521459001,True,False
5218,1070.0,595,3674504,0.15,0.4535411651802543,11128.197227584002,True,False
5219,1290.0,796,3675300,0.15,0.4216353776092505,11130.611031166998,True,False
5220,410.0,376,3675676,0.15,0.4033407965239058,11131.776731499998,True,False
5221,1290.0,696,3676372,0.15,0.45088134123676127,11133.813194916998,True,False
5222,1070.0,760,3677132,0.15,0.44594201151477664,11136.0876255,True,False
5223,840.0,719,3677851,0.15,0.41337476112989074,11138.210830334,True,False
5224,1170.0,724,3678575,0.15,0.4286064855877866,11140.376988584001,True,False
5225,1530.0,915,3679490,0.15,0.4795780445420586,11143.046867166999,True,False
5226,1160.0,583,3680073,0.15,0.5366925984008671,11145.688558167,True,False
5227,410.0,395,3680468,0.15,0.41177306045787504,11146.873586792,True,False
5228,1640.0,741,3681209,0.15,0.5471961122106861,11149.068475459,True,False
5229,1240.0,795,3682004,0.15,0.5015678329758309,11151.408625208998,True,False
5230,1770.0,727,3682731,0.15,0.47614131443902274,11153.53900525,True,False
5231,1390.0,906,3683637,0.15,0.454890847599979,11156.215653250001,True,False
5232,1130.0,536,3684173,0.15,0.4400197600584422,11157.785198000001,True,False
5233,1600.0,935,3685108,0.15,0.4605463897634266,11160.526662417,True,False
5234,1200.0,878,3685986,0.15,0.411497490659152,11163.11168275,True,False
5235,420.0,424,3686410,0.15,0.4325373089819584,11164.416176916999,True,False
5236,770.0,549,3686959,0.15,0.4349956365614912,11166.047883833999,True,False
5237,1030.0,722,3687681,0.15,0.5449657645179422,11168.170151999999,True,False
5238,1500.0,935,3688616,0.15,0.4354434593174702,11170.890554041998,True,False
5239,1090.0,720,3689336,0.15,0.5328007190177838,11172.988269209,True,False
5240,1590.0,816,3690152,0.15,0.4441645084058537,11175.359393667,True,False
5241,250.0,392,3690544,0.15,0.5538990569053864,11176.533768624999,True,False
5242,1100.0,782,3691326,0.15,0.45720223020284606,11178.827101167,True,False
5243,1370.0,969,3692295,0.15,0.5050020963877193,11181.661009584,True,False
5244,1850.0,777,3693072,0.15,0.459361308774887,11183.915039874999,True,False
5245,1120.0,687,3693759,0.15,0.474525585029906,11185.896130500001,True,False
5246,1280.0,899,3694658,0.15,0.5287189021375445,11188.495864542001,True,False
5247,1200.0,712,3695370,0.15,0.5071390246909656,11190.570139374999,True,False
5248,1730.0,731,3696101,0.15,0.5043650720614553,11192.720115667002,True,False
5249,1060.0,865,3696966,0.15,0.45643148923085797,11195.435666334,True,False
5250,1400.0,964,3697930,0.15,0.505779610753554,11198.273113333998,True,False
5251,880.0,781,3698711,0.15,0.5367025522849499,11201.377079000002,True,False
5252,1490.0,770,3699481,0.15,0.47602680958614446,11203.608024042001,True,False
5253,2290.0,1088,3700569,0.15,0.47024233135230403,11206.773768874998,True,False
5254,2010.0,524,3701093,0.15,0.5171032903986122,11208.318272584002,True,False
5255,1120.0,679,3701772,0.15,0.5281865499475423,11210.335637125001,True,False
5256,970.0,842,3702614,0.15,0.49784917199895495,11212.815601834001,True,False
5257,1290.0,907,3703521,0.15,0.49549765366289583,11215.469501209001,True,False
5258,1180.0,904,3704425,0.15,0.5014316376990977,11218.132725750002,True,False
5259,970.0,622,3705047,0.15,0.5026613298923739,11219.976355792001,True,False
5260,2160.0,979,3706026,0.15,0.5458849967438347,11222.834112666998,True,False
5261,1560.0,660,3706686,0.15,0.48333629044619475,11224.797528459,True,False
5262,910.0,681,3707367,0.15,0.45284186868983156,11226.806543416998,True,False
5263,740.0,662,3708029,0.15,0.6022385308990278,11228.786315583999,True,False
5264,1330.0,781,3708810,0.15,0.5328248595580076,11231.078440375,True,False
5265,1480.0,1107,3709917,0.15,0.5431942655721727,11234.406042499999,True,False
5266,1200.0,755,3710672,0.15,0.5414437352822571,11236.621024749998,True,False
5267,1180.0,651,3711323,0.15,0.4739825560906787,11238.552412875,True,False
5268,2080.0,854,3712177,0.15,0.4951272134747461,11241.067401249999,True,False
5269,2130.0,1096,3713273,0.15,0.49617410638797893,11244.312544584001,True,False
5270,1220.0,716,3713989,0.15,0.5141014502534653,11246.454876209002,True,False
5271,1170.0,713,3714702,0.15,0.5071698098202769,11248.574013541998,True,False
5272,2260.0,1142,3715844,0.15,0.5298296263167909,11251.918195958999,True,False
5273,1110.0,688,3716532,0.15,0.5384965845232093,11253.935610875,True,False
5274,860.0,570,3717102,0.15,0.5975769971248129,11255.603540625001,True,False
5275,1410.0,678,3717780,0.15,0.506439708173275,11257.693877292,True,False
5276,1700.0,627,3718407,0.15,0.5576776216905086,11260.482272209,True,False
5277,780.0,566,3718973,0.15,0.6116805978014436,11262.131297249998,True,False
5278,2070.0,833,3719806,0.15,0.5325874498543831,11264.567898083998,True,False
5279,1010.0,598,3720404,0.15,0.5159836462140084,11266.352068666998,True,False
5280,1290.0,802,3721206,0.15,0.5175022646039724,11268.754740291999,True,False
5281,1210.0,760,3721966,0.15,0.5338547175652102,11271.020977459,True,False
5282,1370.0,759,3722725,0.15,0.4819375618507988,11273.291275959,True,False
5283,960.0,712,3723437,0.15,0.5522998977410659,11275.413016667,True,False
5284,1840.0,880,3724317,0.15,0.4928958666595546,11278.051922709,True,False
5285,2120.0,904,3725221,0.15,0.4591381423900613,11280.681282500002,True,False
5286,1270.0,697,3725918,0.15,0.5305447895293949,11282.761804417001,True,False
5287,650.0,593,3726511,0.15,0.4228558029878784,11284.557977125001,True,False
5288,440.0,589,3727100,0.15,0.5169043604888626,11286.309564542,True,False
5289,530.0,453,3727553,0.15,0.5899542071650513,11287.649644500001,True,False
5290,1060.0,650,3728203,0.15,0.5049959739417206,11289.597289541998,True,False
5291,1280.0,690,3728893,0.15,0.4986454319919465,11291.636723667001,True,False
5292,1260.0,860,3729753,0.15,0.4617072098476942,11294.191181334001,True,False
5293,1290.0,1262,3731015,0.15,0.5872592179311646,11297.866352000001,True,False
5294,990.0,751,3731766,0.15,0.5634185145510003,11300.087819084001,True,False
5295,1830.0,630,3732396,0.15,0.43556148577717285,11301.964176709,True,False
5296,450.0,407,3732803,0.15,0.5186675643861884,11303.171565,True,False
5297,1120.0,736,3733539,0.15,0.5798938956273638,11305.332218917,True,False
5298,1250.0,661,3734200,0.15,0.5508399529898741,11307.300166624998,True,False
